-9.450	2.472
-9.564	4.471
-7.028	3.097
-7.459	4.843
-6.701	3.617
-7.192	4.332
-6.186	5.932
-4.381	6.203
-6.993	4.946
-3.652	4.594
-2.849	4.056
-3.997	4.104
-2.988	4.933
-2.568	4.307
-3.006	5.056
-1.530	5.914
-0.955	6.822
-4.807	6.403
-4.259	3.039
-3.852	4.697
-2.934	4.195
-4.184	5.551
-9.891	2.630
-8.076	2.441
-9.926	0.702
-6.114	0.485
-7.020	1.145
-8.752	1.978
-8.529	1.372
-8.167	1.055
-8.435	3.276
-9.908	1.412
-8.769	0.109
-7.400	2.061
-8.243	2.105
-7.117	2.219
-7.750	1.168
-9.217	4.382
-7.751	1.287
-8.647	0.841
-9.344	1.279
-8.333	0.931
-6.376	2.173
-10.351	0.924
-9.972	-0.309
-9.627	2.658
-8.675	2.769
-9.702	0.781
-9.793	2.149
-8.760	1.041
-9.133	1.024
-10.031	1.498
-7.286	2.083
-9.501	1.173
-8.342	2.113
-8.793	2.126
-11.216	-0.835
-7.284	-1.692
-9.416	0.873
-9.597	-0.085
-8.521	-1.212
-10.508	-0.465
-9.677	-0.119
-8.353	0.164
-8.873	-0.351
-8.151	-0.064
-7.341	2.398
-8.841	0.993
-5.469	0.265
-9.408	-0.168
-7.142	2.324
-6.727	0.598
-7.503	3.681
-4.922	1.860
-5.199	2.631
-5.520	1.891
-6.430	3.018
-7.630	1.007
-7.479	-0.670
-6.676	-0.223
-6.582	-1.485
-5.338	1.888
-7.612	1.199
-6.076	0.185
-6.110	-0.104
-6.428	-1.192
-5.648	0.208
-8.968	-0.612
-6.050	-0.575
-3.982	0.051
-5.912	0.135
-9.359	1.627
-5.899	1.028
-6.655	2.680
-6.997	1.235
-5.077	2.380
-7.793	0.368
-5.762	-0.427
-8.649	1.173
-8.670	1.562
-6.691	2.165
-6.982	2.151
-8.401	2.198
-8.868	2.753
-5.305	1.822
-6.566	1.267
-7.318	-0.519
-7.181	-1.768
-7.015	1.044
-6.999	1.029
-6.053	0.868
-9.455	2.795
-8.949	3.106
-5.674	2.491
-5.943	1.914
-7.253	2.287
-7.126	2.439
-8.193	0.991
-8.917	1.213
-5.916	0.827
-9.745	0.223
-8.145	0.120
-6.768	0.682
-7.629	1.247
-9.118	2.858
-9.676	2.959
-7.259	2.450
-6.752	5.001
-10.118	0.133
-9.314	1.807
-7.923	2.085
-8.162	0.942
-10.685	2.166
-7.623	0.656
-6.706	0.017
-8.000	1.490
-7.277	4.067
-5.624	2.452
-8.683	2.334
-9.023	3.986
-7.870	2.138
-8.537	2.676
-7.411	5.359
-10.865	1.749
-6.943	3.698
-9.135	2.661
-8.565	-3.881
-7.952	-1.398
-7.478	0.650
-8.837	-0.878
-10.320	-1.627
-6.420	-2.519
-7.895	0.007
-8.270	2.014
-7.765	2.339
-6.998	0.490
-6.646	2.104
-3.802	0.600
-7.356	0.307
-6.173	0.163
-6.767	1.463
-5.991	2.436
-6.066	1.634
-5.649	2.270
-7.212	3.130
-3.804	3.485
-4.636	3.965
-7.416	1.752
-3.627	0.363
-5.079	1.377
-4.519	6.925
-4.868	1.977
-6.731	5.569
-5.087	3.354
-7.827	3.527
-7.636	2.334
-4.647	4.241
-7.923	4.317
-7.610	4.481
-7.280	4.251
-7.043	4.470
-7.141	4.535
-9.289	3.088
-7.974	4.416
-5.226	3.996
-6.255	4.600
-3.389	1.633
-4.641	4.366
-4.920	3.960
-5.410	1.276
-7.300	1.402
-5.096	2.737
-7.145	4.541
-6.432	3.002
-7.898	5.753
-4.984	5.730
-6.297	4.127
-5.346	2.853
-6.520	4.382
-8.138	6.173
-6.435	6.038
-4.706	7.777
-7.775	7.964
-6.092	7.284
-4.264	5.769
-5.062	5.489
-6.312	6.074
-7.279	7.737
-6.124	8.630
-5.889	5.702
-6.147	8.211
-3.779	4.019
-4.507	6.431
-2.478	6.264
-4.217	6.466
-3.580	4.795
-5.337	4.932
-4.847	5.237
-4.335	6.740
-4.657	5.509
-5.006	4.713
-4.623	4.878
-3.672	3.886
-3.104	5.037
-6.202	2.902
-5.577	4.906
-4.765	1.885
-7.841	3.438
-6.942	3.983
-5.675	2.734
-4.436	4.372
-5.352	2.611
-3.546	5.091
-3.992	4.572
-7.221	6.204
-2.960	4.170
-5.800	4.543
-5.384	5.596
-5.067	5.369
-7.937	6.196
-5.546	3.781
-8.780	5.211
-6.672	1.633
-6.684	3.489
-6.402	3.606
-6.266	4.339
-7.438	4.858
-9.372	5.498
-7.303	6.459
-8.291	4.820
-7.304	4.135
-9.307	2.510
-7.157	4.011
-9.687	3.360
-11.082	4.555
-4.493	2.516
-8.966	4.731
-6.295	5.093
-6.973	6.085
-7.790	6.673
-6.773	6.560
-6.441	7.172
-6.054	7.549
-8.367	7.977
-6.276	9.148
-9.642	9.418
-4.855	6.613
-6.664	8.322
-6.258	6.006
-7.657	7.566
-6.093	6.026
-8.304	6.698
-8.001	6.097
-7.998	6.376
-7.508	7.777
-9.805	5.651
-8.109	5.917
-5.422	3.603
-6.708	6.637
-8.044	7.206
-4.381	5.995
-6.323	5.996
-7.270	3.818
-8.459	5.450
-8.627	6.889
-7.285	8.815
-7.684	7.387
-8.309	6.445
-8.668	4.418
-9.629	4.848
-6.947	5.528
-7.394	5.263
-7.614	5.260
-8.349	6.543
-7.941	6.069
-6.174	6.734
-9.444	6.328
-9.720	6.322
-9.184	6.852
-5.522	5.726
-6.949	5.291
-10.315	3.625
-9.509	4.248
-6.711	8.707
-6.399	6.544
-6.098	9.311
-4.693	5.512
-9.874	10.081
-8.113	9.303
-6.650	7.657
-6.082	7.115
-5.412	5.719
-7.833	6.408
-8.299	7.783
-6.387	2.339
-9.239	4.855
-7.603	5.765
-9.098	3.799
-6.726	4.666
-8.036	5.345
-8.304	5.751
-6.569	6.430
-4.685	6.162
-6.232	6.352
-5.376	5.472
-6.882	4.406
-5.246	8.082
-5.096	6.475
-8.158	5.985
-10.371	3.318
-7.233	3.112
-9.536	5.436
-8.058	2.586
-9.076	4.127
-6.886	4.796
-7.219	6.550
-8.238	5.522
-6.918	4.520
-5.983	5.651
-8.494	5.285
-8.675	4.055
-8.616	3.238
-5.147	3.209
-6.767	3.934
-8.532	4.433
-7.570	4.740
-6.581	3.703
-5.509	4.097
-7.761	4.703
-6.697	2.001
-6.213	2.426
-4.324	3.924
-8.227	3.565
-6.810	5.415
-4.708	3.165
-5.889	3.472
-3.250	2.635
-7.844	2.809
-5.513	6.133
-6.505	5.377
-7.968	5.677
-7.969	6.940
-7.570	5.183
-5.694	4.816
-7.318	5.369
-4.837	5.472
-3.897	3.944
-6.333	7.367
-7.470	4.277
-7.208	7.097
-6.317	4.221
-6.393	7.622
-7.875	8.249
-7.634	7.025
-6.206	7.199
-5.757	7.577
-6.143	5.734
-6.568	5.943
-4.756	5.661
-1.208	5.669
-3.538	6.529
-4.140	5.043
-6.356	7.250
-5.795	4.836
-7.082	7.968
-6.437	5.375
-8.356	7.390
-6.221	4.866
-5.035	4.976
-6.627	5.534
-6.611	4.251
-7.379	5.534
-7.945	3.569
-5.132	3.103
-7.966	3.404
-9.276	4.186
-12.239	4.195
-9.039	4.508
-12.446	3.490
-7.514	3.567
-7.264	3.239
-8.964	3.444
-7.069	3.751
-8.721	4.795
-7.763	3.123
-6.056	3.393
-7.315	4.783
-8.534	0.506
-10.160	5.089
-7.594	5.967
-8.132	5.309
-9.414	1.704
-8.589	3.831
-8.751	4.795
-8.108	4.234
-5.120	4.137
-8.055	3.970
-7.716	3.772
-7.176	8.046
-6.486	4.265
-7.996	4.505
-6.572	5.477
-7.740	5.873
-8.851	9.038
-8.156	7.646
-6.019	6.206
-5.363	5.245
-6.984	3.564
-5.648	3.613
-9.623	6.972
-5.447	4.989
-5.732	1.828
-5.839	4.247
-7.752	4.311
-6.533	3.878
-8.309	4.799
-5.965	4.345
-9.347	4.878
-9.083	3.637
-10.514	6.402
-8.892	5.465
-8.035	5.730
-7.751	5.061
-6.258	6.975
-7.954	5.172
-8.896	6.628
-5.841	4.545
-2.195	4.077
-5.150	4.105
-5.778	4.056
-5.278	4.506
-6.515	3.960
-4.474	1.902
-7.328	3.220
-5.856	3.077
-7.424	5.076
-9.996	5.533
-8.117	2.912
-8.093	2.437
-6.305	3.818
-6.107	5.953
-7.260	5.479
-9.917	7.144
-6.963	4.998
-6.672	4.902
-9.863	3.565
-10.096	2.717
-4.461	4.888
-7.971	5.332
-6.085	7.041
-7.268	5.308
-7.223	8.454
-10.027	4.861
-7.990	7.457
-7.613	5.537
-6.642	5.747
-8.049	5.695
-8.365	6.462
-8.651	7.337
-6.942	8.037
-8.239	6.428
-9.220	7.314
-8.100	6.896
-10.886	7.660
-8.506	6.035
-7.000	5.204
-7.447	6.071
-6.030	6.903
-4.246	5.924
-6.618	6.428
-9.256	8.227
-10.012	8.841
-6.150	8.794
-7.869	8.223
-7.869	7.675
-7.023	6.579
-6.839	6.616
-5.371	4.062
-8.971	3.119
-6.399	6.076
-7.875	6.524
-5.986	7.219
-7.258	6.116
-6.630	4.902
-7.044	4.808
-6.817	7.335
-7.948	5.235
-5.718	4.445
-6.994	5.474
-7.954	6.503
-5.547	4.294
-5.743	5.176
-9.113	4.832
-9.974	3.873
-10.141	4.334
-12.654	0.752
-11.651	1.867
-9.868	-0.204
-10.187	1.157
-8.205	1.995
-9.509	2.657
-7.797	0.579
-8.667	0.946
-8.121	1.808
-9.708	1.522
-9.526	2.036
-9.597	2.685
-9.049	4.057
-7.556	2.024
-12.646	3.897
-12.804	1.097
-12.364	3.722
-11.397	2.189
-13.251	3.327
-9.418	1.418
-12.444	2.707
-11.740	4.385
-14.594	3.297
-11.203	0.255
-9.895	2.561
-10.012	3.669
-10.607	3.125
-11.909	0.703
-9.853	5.161
-10.578	4.309
-10.148	4.254
-10.265	3.933
-10.360	1.697
-8.453	2.610
-10.543	2.680
-9.506	2.368
-6.642	2.852
-8.735	3.232
-5.837	4.018
-10.002	3.731
-8.624	3.504
-7.984	2.757
-11.667	2.140
-8.795	2.595
-7.546	2.496
-8.802	2.910
-7.054	2.409
-4.064	3.130
-5.177	2.117
-3.038	2.953
-5.207	2.097
-6.393	2.368
-6.135	3.585
-6.976	1.891
-8.598	2.954
-8.250	3.764
-9.393	2.029
-9.572	3.932
-11.486	2.194
-6.218	5.457
-6.162	5.071
-8.800	2.563
-8.924	1.827
-7.353	5.067
-7.309	4.581
-7.205	5.269
-7.275	4.786
-6.499	3.765
-8.265	2.633
-7.071	2.694
-5.473	6.108
-8.897	7.976
-6.894	4.184
-7.298	6.575
-8.569	5.068
-5.840	7.128
-7.871	4.373
-6.536	4.724
-9.109	6.753
-8.896	7.044
-9.121	5.781
-7.662	9.254
-7.251	7.056
-6.930	6.352
-7.864	4.676
-8.588	5.285
-9.316	4.119
-6.986	4.113
-6.313	2.705
-6.302	3.086
-6.780	3.986
-5.016	1.261
-4.258	4.515
-4.573	5.260
-7.034	5.031
-8.515	4.493
-10.030	6.155
-6.925	4.365
-7.063	4.164
-4.331	2.640
-4.547	5.967
-5.666	5.074
-6.944	3.314
-9.404	2.033
-7.856	2.574
-5.971	-0.071
-9.419	2.664
-8.703	2.965
-8.332	2.805
-10.869	5.129
-9.528	5.529
-11.562	5.652
-12.038	4.036
-12.600	7.495
-8.585	4.983
-11.255	5.914
-11.187	7.543
-9.620	5.288
-9.144	4.614
-8.989	4.264
-10.234	5.366
-7.475	2.637
-10.479	0.885
-9.157	0.392
-9.767	1.673
-7.541	-0.138
-9.812	1.434
-8.074	2.824
-7.768	2.239
-8.249	2.083
-8.080	1.255
-8.882	-0.617
-11.963	0.657
-8.505	1.241
-7.739	2.457
-8.330	0.835
-6.411	1.467
-10.174	2.770
-9.112	2.832
-7.370	2.522
-9.350	0.985
-8.133	-1.217
-10.095	0.995
-6.995	1.457
-8.150	-0.878
-7.798	-0.502
-5.768	-0.419
-7.790	1.613
-8.184	2.369
-6.944	0.861
-4.585	0.767
-3.941	1.403
-3.682	0.455
-4.942	1.907
-2.783	0.260
-4.481	2.444
-5.177	1.632
-4.792	0.061
-5.398	-1.388
-5.701	0.256
-5.918	-0.882
-6.453	-0.629
-9.139	-2.660
-11.494	-1.310
-8.572	0.034
-7.006	-0.181
-7.713	0.116
-7.644	-1.790
-8.396	0.032
-7.706	1.714
-5.709	-1.533
-7.745	1.497
-7.503	2.012
-6.918	0.581
-7.340	1.331
-8.241	-0.066
-7.439	0.703
-7.005	1.635
-6.168	1.408
-6.581	0.508
-6.539	1.382
-4.908	0.397
-5.638	0.822
-5.468	2.964
-4.849	1.359
-5.732	2.038
-5.457	2.286
-6.063	4.336
-3.424	1.012
-4.151	2.164
-5.376	3.503
-5.060	2.004
-4.677	-0.147
-4.943	1.177
-6.687	-0.424
-1.810	2.862
-6.015	-2.497
-1.701	-0.786
-2.052	-3.593
-4.570	-2.356
-2.787	-3.941
-4.603	0.701
-3.586	-0.501
-2.824	-1.331
-4.212	-3.053
-2.584	-2.486
-3.646	-3.538
-2.432	-2.524
-5.064	-6.460
-2.266	-3.334
-3.414	-1.249
-0.839	-2.395
-2.456	-2.453
-4.483	-1.910
-4.779	-3.303
-1.750	-4.872
-1.994	-4.269
-3.451	-6.731
-3.356	-7.003
-2.561	-6.371
-3.256	-6.761
-2.452	-2.318
-2.686	-4.044
-3.484	-4.688
-4.160	-6.622
-0.372	-6.559
-1.215	-2.176
-3.187	-3.548
-2.529	-5.294
-1.561	-5.568
-0.504	-5.382
-0.838	-6.744
-3.277	-9.436
-5.161	-6.778
-3.529	-7.511
-4.840	-8.007
-2.374	-11.749
-2.142	-8.252
-2.608	-10.246
2.171	-10.659
-0.646	-9.657
-1.936	-9.779
-0.858	-10.101
0.380	-11.470
-2.448	-8.052
-1.653	-9.744
-1.272	-8.349
-1.371	-7.939
-2.381	-7.514
-3.490	-6.821
-1.136	-8.130
-3.414	-7.744
-1.246	-8.778
-1.635	-7.935
-2.628	-6.788
0.417	-9.544
-0.032	-8.839
-2.627	-7.497
-0.873	-5.955
-0.978	-8.152
-1.902	-7.069
-4.432	-6.926
-3.221	-8.264
-3.785	-11.088
-3.075	-10.332
-3.788	-9.107
-2.227	-6.349
-3.449	-9.055
-3.212	-7.581
1.336	-4.933
0.142	-6.968
-0.997	-8.194
-3.343	-8.245
-0.580	-10.286
0.456	-9.200
-2.771	-8.570
-4.734	-8.010
-3.997	-11.988
-3.971	-9.179
-4.006	-7.801
-3.678	-8.552
-5.482	-8.292
-1.069	-8.285
-1.675	-8.887
-3.287	-8.855
-4.060	-7.323
-0.919	-7.399
-2.906	-7.934
-3.358	-8.989
-0.797	-10.063
-2.572	-7.456
-2.983	-6.665
-2.313	-7.927
-2.952	-10.238
-0.639	-10.345
-1.938	-8.172
-5.384	-9.323
-3.650	-10.429
-2.922	-8.057
-1.400	-8.267
-1.307	-7.666
-2.890	-10.077
-3.120	-9.828
-4.619	-10.115
-4.020	-9.157
-4.626	-7.844
-2.186	-10.219
-1.511	-9.867
-2.537	-12.345
-3.787	-7.666
-2.286	-10.141
-1.159	-6.267
-3.548	-9.467
-3.501	-10.361
-2.586	-9.886
-3.550	-11.392
-3.483	-9.003
-4.369	-10.823
-2.699	-10.715
-3.132	-11.574
-1.792	-7.691
-1.142	-8.134
-1.941	-8.820
-4.293	-8.729
-0.908	-8.580
-2.074	-8.243
-3.797	-10.758
-3.523	-11.046
-3.247	-11.560
-2.097	-11.057
-3.218	-11.316
-4.181	-10.268
-2.496	-8.889
-2.492	-8.665
-2.137	-10.782
-3.942	-8.145
-4.958	-8.497
-3.029	-8.913
-3.816	-10.944
-6.928	-11.855
-6.118	-11.645
-7.637	-13.175
-6.910	-15.357
-11.120	-11.661
-10.810	-12.355
-8.666	-11.720
-7.492	-12.580
-9.035	-12.099
-6.321	-11.503
-3.835	-12.017
-1.378	-13.365
-3.499	-14.627
-1.757	-13.006
-0.764	-13.393
-0.148	-12.398
-0.956	-12.312
0.216	-10.571
0.484	-9.616
-0.114	-11.930
-0.265	-11.597
-0.164	-10.759
-1.246	-10.016
2.872	-8.447
3.070	-7.817
3.675	-7.751
2.895	-8.933
0.187	-8.083
0.824	-7.564
-2.388	-10.171
-1.986	-8.258
-0.605	-8.317
-1.267	-7.932
-3.121	-8.057
-2.709	-6.021
-2.044	-7.213
0.804	-5.062
2.617	-5.910
-0.260	-6.807
3.632	-3.476
2.081	-5.026
1.220	-3.773
0.274	-4.556
-1.050	-6.455
-0.046	-6.976
0.712	-5.430
1.613	-2.797
2.871	-2.050
3.742	-4.326
1.918	-3.922
3.209	-5.436
2.914	-6.155
-0.431	-4.930
1.475	-4.943
-0.368	-6.890
0.581	-5.959
-0.431	-6.452
-0.257	-8.226
1.044	-6.520
1.473	-3.199
1.029	-4.631
3.850	-5.365
1.397	-5.076
-1.334	-7.244
-0.064	-4.673
0.743	-5.307
2.265	-5.796
2.829	-1.845
0.425	-2.917
-0.247	-4.667
0.309	-5.143
0.781	-5.198
1.802	-5.885
2.951	-6.179
-0.373	-6.408
-1.013	-7.175
0.715	-7.290
0.284	-6.466
0.658	-7.744
-1.256	-7.532
-2.670	-6.139
1.924	-7.668
0.054	-5.312
0.356	-4.233
2.021	-6.562
-0.090	-4.846
-0.309	-6.899
0.900	-6.665
-0.253	-5.151
1.422	-6.831
1.706	-5.545
0.226	-8.157
-0.299	-6.228
0.269	-6.430
2.336	-6.625
0.852	-7.707
1.669	-7.646
0.054	-8.107
1.750	-7.157
1.598	-9.127
0.115	-6.543
0.324	-6.351
-1.315	-9.115
-0.431	-9.228
-0.067	-9.911
-1.055	-9.113
1.309	-10.603
0.694	-8.288
0.129	-8.132
1.432	-9.767
0.910	-8.392
-0.829	-9.705
-2.676	-11.747
-1.564	-10.363
0.504	-10.399
2.327	-8.766
3.238	-11.427
-0.492	-11.037
2.476	-12.072
1.460	-11.503
0.141	-9.266
-1.237	-11.003
0.151	-10.429
0.170	-9.094
-0.396	-6.288
0.123	-6.650
1.419	-9.538
1.988	-8.190
0.728	-8.024
1.183	-7.415
1.182	-9.787
1.397	-7.117
3.917	-8.694
0.043	-7.719
0.162	-10.432
1.970	-10.141
-1.481	-9.272
0.358	-12.167
1.003	-11.907
1.759	-13.826
-0.573	-15.469
-0.495	-12.179
-0.690	-12.409
0.875	-9.376
3.055	-12.060
1.254	-8.723
3.469	-11.453
1.137	-14.408
0.564	-14.286
-1.886	-15.077
-1.383	-13.322
-1.265	-15.475
-2.071	-14.756
-2.228	-13.072
-1.752	-12.702
-6.967	-15.003
-5.856	-15.297
-6.828	-16.083
-7.285	-15.154
-6.294	-14.679
-4.339	-12.888
-6.405	-15.058
-6.555	-13.871
-5.972	-16.294
-6.087	-17.595
-6.490	-15.991
-6.005	-14.559
-4.650	-12.741
-2.975	-12.308
-5.863	-15.647
-5.159	-14.828
-2.941	-15.911
-5.911	-16.528
-2.683	-17.196
-5.114	-16.999
-5.054	-16.052
-7.326	-15.530
-7.000	-17.248
-5.049	-19.668
-3.828	-16.384
-3.676	-18.368
-3.217	-17.114
-5.499	-19.184
-6.122	-18.570
-3.889	-17.675
-5.636	-18.716
-5.484	-18.328
-4.759	-14.338
-6.796	-17.607
-5.650	-17.484
-7.973	-15.117
-1.987	-16.291
-4.509	-15.696
-4.650	-16.804
-7.362	-15.378
-6.418	-18.510
-6.970	-19.222
-5.060	-18.575
-5.004	-17.491
-5.481	-17.615
-5.148	-17.368
-4.381	-17.111
-4.881	-16.792
-4.246	-15.879
-3.782	-15.330
-6.054	-17.975
-5.081	-18.336
-6.883	-19.677
-8.069	-17.049
-6.831	-19.768
-4.597	-17.427
-5.324	-18.079
-4.245	-16.423
-3.933	-18.254
-3.504	-18.435
-2.841	-17.820
-4.830	-18.706
-5.666	-19.370
-4.610	-20.559
-5.084	-19.335
-4.620	-19.517
-4.377	-20.138
-5.542	-20.085
-3.184	-20.516
-4.329	-20.502
-5.099	-19.326
-4.291	-20.941
-7.052	-19.474
-4.611	-15.989
-3.307	-14.694
-6.488	-17.996
-4.559	-17.573
-2.236	-17.219
-3.670	-18.192
-1.310	-17.714
-4.918	-15.280
-3.984	-13.647
-4.338	-13.387
-3.441	-16.004
-2.039	-11.506
-2.633	-11.707
0.055	-10.763
-1.496	-10.976
0.195	-11.190
-1.662	-8.674
0.311	-6.961
-0.645	-9.044
3.424	-10.799
3.959	-9.167
5.071	-6.801
3.689	-8.667
3.454	-9.400
4.047	-8.065
2.470	-8.427
0.969	-10.625
0.081	-7.410
3.322	-7.250
2.572	-6.691
2.142	-8.548
2.017	-7.332
2.526	-10.130
2.460	-10.372
0.404	-8.544
-1.298	-9.115
-0.100	-8.564
-0.268	-10.379
-2.601	-9.625
-7.610	-11.450
-2.212	-10.101
-4.295	-9.297
-3.456	-6.526
-0.011	-7.377
0.776	-6.082
2.857	-6.443
4.399	-8.850
5.891	-9.828
4.851	-6.762
6.424	-7.078
5.145	-5.868
7.240	-8.292
6.963	-7.763
7.426	-6.054
7.442	-5.845
7.620	-7.539
8.292	-9.235
6.046	-8.705
5.158	-7.922
3.242	-7.241
5.281	-7.825
4.233	-3.995
5.931	-6.454
6.355	-8.605
8.847	-5.657
6.695	-5.390
7.542	-5.691
9.268	-6.233
10.231	-5.223
7.756	-8.171
10.091	-8.147
8.385	-4.932
8.442	-4.549
10.071	-3.679
9.214	-3.090
11.020	-5.781
10.022	-8.221
10.247	-5.634
11.243	-7.030
10.171	-5.364
8.757	-5.223
14.835	-6.362
15.310	-3.938
14.787	-0.627
14.548	-4.286
10.543	-4.025
11.943	-3.075
11.983	-4.331
14.455	-4.942
16.194	-2.690
15.001	-4.080
13.624	-0.640
12.724	-1.782
13.092	-0.141
15.192	-1.162
14.076	-1.165
12.798	-1.576
14.240	-1.679
10.574	-1.747
14.326	-3.669
10.580	-0.688
11.397	-0.535
10.288	-0.184
11.182	-2.436
8.274	-2.453
13.300	-1.810
10.986	-1.675
13.180	-3.003
13.130	0.668
11.345	0.180
12.083	-2.176
15.473	-3.338
12.739	-1.712
10.952	-0.704
10.311	-1.670
10.881	-2.276
10.321	-1.250
12.017	-2.098
8.431	-2.815
9.867	-0.416
10.186	-1.168
10.361	-1.016
13.347	-1.291
14.067	-0.988
12.729	-2.310
10.745	-0.362
12.415	-0.765
11.012	-1.127
11.914	0.519
13.444	-0.120
16.642	-0.147
14.476	1.073
12.524	0.430
11.863	0.509
16.221	-2.017
16.591	-1.116
14.615	-1.186
19.355	0.327
17.903	0.101
18.960	-0.055
