9.474	5.347
9.545	4.756
10.484	3.233
12.033	3.110
9.972	5.885
10.202	3.986
8.907	4.791
7.997	6.112
9.829	6.370
9.170	4.922
8.698	5.274
9.750	5.962
11.463	3.352
12.114	-1.003
13.092	0.360
9.409	4.077
9.917	5.267
9.577	4.773
11.380	1.955
12.166	3.593
11.102	4.321
11.224	5.283
11.662	4.591
10.606	5.394
11.379	2.854
11.690	2.861
10.428	4.415
11.949	2.660
10.653	3.390
11.117	2.966
12.553	3.163
9.484	1.666
8.306	3.841
8.849	4.177
11.359	-0.444
11.105	2.283
10.610	3.173
8.300	2.716
9.889	0.520
10.677	3.290
11.052	1.304
9.790	3.106
10.689	1.543
10.711	0.103
10.829	0.840
9.779	3.942
10.268	1.540
10.547	1.131
12.766	-1.910
11.326	0.383
11.176	1.214
10.254	0.941
11.764	-0.696
8.786	1.294
8.730	0.874
10.263	1.329
10.152	0.867
10.800	0.800
10.883	1.821
8.922	1.530
8.288	-0.366
9.413	-0.517
7.023	3.016
9.699	2.095
10.430	1.296
9.571	0.885
8.770	1.562
10.069	1.098
9.824	1.395
9.514	0.658
10.479	1.632
10.919	1.546
8.595	4.037
10.842	0.423
12.156	1.079
12.708	1.547
10.786	2.958
10.313	1.814
9.427	2.132
10.423	4.513
10.754	4.199
9.495	4.830
9.140	3.669
9.342	4.807
10.243	1.996
10.900	2.359
10.922	6.624
9.781	6.024
9.221	6.080
8.993	4.508
9.878	3.811
11.559	3.561
11.014	2.822
11.327	3.971
11.863	3.318
9.383	4.573
10.816	3.266
10.866	4.814
10.493	5.244
9.513	5.824
11.023	6.118
8.918	5.976
8.764	5.817
9.314	4.886
10.515	5.131
11.155	6.434
10.051	6.144
8.769	8.557
11.111	5.404
10.229	3.069
8.928	5.067
6.887	5.430
7.775	6.657
5.445	5.417
7.761	4.446
8.251	4.685
7.453	5.101
3.643	9.018
4.709	8.219
5.454	9.761
5.478	7.800
5.372	7.421
6.387	7.229
5.621	9.361
6.394	6.588
5.374	7.422
7.088	6.565
5.470	6.774
5.371	7.768
6.055	8.144
6.868	7.332
8.351	7.183
9.461	7.176
8.024	6.886
7.780	6.445
5.994	6.019
6.272	4.176
7.107	4.687
8.128	6.322
8.363	4.330
10.314	4.735
4.988	6.383
7.137	4.954
7.615	7.577
10.544	2.168
7.509	5.866
6.957	6.152
8.478	4.578
7.003	4.392
7.648	6.664
8.004	4.511
9.957	1.692
9.485	4.934
9.495	3.080
10.522	5.639
12.500	2.712
8.957	6.537
6.048	8.253
7.809	8.854
8.053	6.930
5.164	8.154
5.412	8.038
7.480	5.254
5.950	5.103
6.573	7.030
5.854	6.472
9.072	3.653
6.052	5.520
6.457	4.588
6.840	6.370
6.253	7.830
7.247	6.173
7.220	4.804
7.070	7.341
6.996	6.451
6.532	8.139
6.801	7.036
7.197	5.937
8.146	4.477
7.073	6.365
7.005	5.885
8.565	5.363
6.676	4.926
11.029	2.223
8.665	4.737
9.354	6.121
9.065	3.480
6.628	6.275
6.538	7.125
7.813	6.462
8.821	8.234
6.942	6.361
7.825	6.985
7.320	6.237
9.339	5.128
7.657	6.322
7.192	4.910
10.425	3.367
9.139	5.470
8.717	3.725
8.985	4.197
10.742	3.993
7.603	6.594
9.432	3.271
9.993	5.902
10.147	4.263
9.248	5.754
8.885	4.911
7.581	5.753
8.217	2.957
10.237	4.203
9.209	2.439
10.249	4.036
7.580	6.026
8.472	4.348
7.703	6.917
7.559	4.842
7.860	6.752
9.031	5.160
12.376	1.680
9.826	2.643
12.179	1.731
13.172	-1.984
9.552	0.539
11.042	1.268
13.679	-0.447
10.452	2.533
9.734	2.475
12.278	2.352
13.439	2.368
11.289	0.130
12.451	0.102
12.035	2.607
10.722	3.770
15.524	2.000
11.489	3.693
11.523	4.392
11.223	4.215
11.361	4.767
12.445	3.240
12.549	4.161
8.646	7.682
11.176	5.954
10.868	2.788
10.293	1.876
7.941	2.463
7.441	3.392
10.559	2.086
10.404	3.156
8.676	1.777
5.959	3.133
7.290	2.714
8.275	1.037
6.890	4.504
6.505	5.184
7.875	7.007
8.921	3.145
8.667	1.421
8.690	4.094
11.364	1.449
9.642	2.517
7.911	3.237
11.558	3.260
10.201	3.058
11.943	6.464
13.711	3.284
12.800	4.106
10.072	5.764
11.018	3.953
9.341	6.576
11.304	6.197
6.408	4.557
10.017	4.321
12.665	5.354
11.609	7.769
11.255	6.661
10.747	6.680
10.968	7.713
6.427	9.206
9.060	8.890
14.016	5.511
13.029	5.340
12.122	8.040
15.871	3.743
13.286	6.028
11.590	6.912
13.351	3.461
11.994	7.019
13.427	6.411
10.152	7.080
11.930	8.037
13.186	5.273
11.053	6.163
12.810	4.372
12.695	3.842
13.172	5.350
11.151	6.996
11.365	3.791
10.967	2.003
11.765	3.071
11.144	2.908
11.125	1.589
10.402	2.493
11.907	0.498
11.188	-1.027
9.869	3.818
11.145	4.910
11.462	3.142
13.182	3.206
10.205	7.037
8.304	8.963
9.178	7.806
7.688	5.825
11.574	4.267
7.842	5.947
10.371	5.668
10.904	3.799
15.118	2.413
14.029	2.460
14.693	3.033
12.670	3.157
14.366	1.501
13.675	1.762
15.031	2.583
13.499	2.871
13.075	2.112
12.883	5.351
9.323	2.824
11.298	2.371
11.211	1.727
9.911	2.037
11.638	-0.054
9.520	1.888
10.383	1.634
11.415	-0.262
11.746	1.034
11.431	-0.316
10.653	0.578
11.640	0.338
9.293	4.020
10.950	3.526
11.213	3.058
10.668	4.019
8.976	1.863
11.153	1.810
11.682	-1.335
11.252	-2.206
9.585	0.731
8.507	1.932
7.811	0.299
8.944	1.659
8.880	1.303
9.673	1.801
8.620	1.028
9.494	1.345
11.113	0.485
7.954	-0.271
9.342	0.588
9.945	0.393
9.306	-1.002
7.880	-0.165
10.073	-0.505
10.225	-1.150
11.033	1.865
10.332	0.469
11.852	-0.492
8.252	0.448
7.610	-0.377
8.644	-1.711
7.555	0.375
8.098	1.102
8.239	-0.649
9.210	-2.018
6.801	-3.730
4.612	0.562
3.749	-0.784
5.885	-2.130
4.374	-1.322
4.976	-1.300
5.513	-1.911
6.171	0.095
3.917	1.952
4.691	4.139
4.924	3.053
3.951	0.874
2.779	0.390
3.302	1.173
4.238	2.272
2.719	4.439
5.972	2.321
7.214	3.083
7.803	2.790
9.817	-0.234
9.482	-0.074
12.165	1.121
12.842	0.036
12.438	0.670
14.190	-0.195
13.474	-1.068
13.666	-0.825
14.500	-0.724
12.570	-0.752
12.224	-0.181
14.186	-0.281
12.744	-1.026
13.731	-1.372
13.270	-0.951
11.850	-2.829
9.762	-2.702
10.343	-2.923
11.796	-1.512
10.064	-0.055
12.543	-2.635
11.297	-3.011
12.437	-5.661
12.445	-3.969
11.925	-5.742
12.201	-4.903
11.268	-5.508
11.070	-2.897
10.789	-2.438
10.858	-3.581
9.509	-0.813
9.538	-0.036
12.268	-2.571
10.906	-2.165
10.615	-2.540
10.395	-1.266
9.810	-3.086
10.539	-0.224
11.193	-0.805
9.038	-0.063
10.042	-0.466
9.934	0.074
12.456	-0.831
8.955	1.663
10.273	-1.395
12.104	-5.195
10.065	-3.103
9.820	-4.721
12.149	-5.554
10.996	-2.325
10.765	-4.889
9.274	-4.458
10.526	-2.594
10.168	-4.592
11.348	-5.361
9.710	-4.806
11.396	-2.975
13.244	-3.864
11.384	-4.485
10.276	-3.572
9.823	-2.235
10.446	-2.258
11.448	-6.097
12.267	-1.424
11.172	-3.569
8.965	-4.059
12.236	-5.182
12.340	-5.938
12.909	-4.915
11.188	-3.302
10.693	-3.822
11.395	-5.056
9.603	-4.350
9.502	-3.132
10.549	-4.007
9.763	-5.759
11.774	-6.572
10.888	-6.974
10.498	-6.940
11.304	-4.481
11.444	-5.255
10.171	-3.953
11.432	-6.301
11.444	-3.302
11.731	-5.008
12.042	-7.346
12.361	-7.577
13.216	-4.847
11.088	-4.914
12.347	-3.876
12.956	-3.305
10.865	-2.267
10.823	-3.431
12.046	-2.782
13.523	-3.956
13.215	-4.201
13.102	-4.722
12.043	-2.273
12.218	-3.811
11.600	-2.798
10.908	-2.421
10.427	-2.340
11.376	-4.053
12.317	-5.650
9.673	-3.589
12.166	-2.729
9.955	-1.142
8.419	-3.255
10.495	-3.191
11.597	-2.026
13.437	-5.297
14.107	-5.084
14.431	-6.289
14.379	-3.939
13.575	-4.411
11.870	-3.428
12.724	-2.749
14.982	-4.430
13.693	-3.730
12.857	-2.870
13.890	-2.851
16.156	-2.445
13.674	-3.072
12.591	-1.731
11.721	-2.309
16.630	-4.658
16.626	-2.407
16.998	-5.328
11.068	-3.134
13.390	-6.408
13.199	-4.143
10.152	-3.120
12.210	-7.423
13.347	-3.389
12.392	-2.199
13.868	-5.965
14.060	-4.857
11.049	-4.970
15.208	-6.076
11.694	1.520
12.935	-1.171
13.436	0.309
12.208	1.630
11.847	0.055
14.776	1.244
13.661	4.307
13.112	0.418
15.729	-0.273
13.085	1.850
15.021	3.144
14.748	-0.754
12.040	-0.227
13.231	-0.060
12.588	0.318
12.188	-4.296
13.072	-0.271
11.571	-0.107
11.928	-0.929
13.536	-0.688
11.793	-0.637
11.916	-2.337
11.530	1.202
11.327	1.033
13.218	1.792
16.331	-2.902
15.599	-2.034
12.313	-1.164
10.169	-4.853
13.028	-7.588
13.040	-9.703
10.935	-8.295
12.167	-9.622
10.406	-8.296
10.243	-11.800
12.101	-13.820
8.747	-12.623
10.499	-12.079
9.385	-13.043
10.660	-11.733
9.845	-11.658
13.076	-11.340
12.172	-12.668
11.094	-11.774
11.028	-10.612
10.566	-13.522
7.422	-11.576
5.256	-9.128
8.495	-10.744
11.430	-12.586
10.499	-11.878
7.269	-14.172
9.405	-12.360
8.697	-13.601
6.564	-11.334
9.111	-13.389
8.136	-13.044
9.069	-14.985
6.357	-15.645
7.811	-14.798
7.509	-16.820
10.650	-19.719
7.722	-17.774
10.515	-19.149
9.623	-15.640
8.843	-15.296
9.236	-15.246
7.289	-15.285
7.745	-15.781
8.648	-16.359
8.091	-14.168
9.192	-16.439
10.141	-15.398
8.838	-17.275
8.803	-18.148
8.723	-17.124
9.773	-19.194
10.065	-16.331
9.990	-15.687
9.866	-17.479
11.415	-16.773
10.355	-16.469
7.699	-16.174
7.608	-17.162
7.519	-15.920
6.594	-15.620
6.902	-17.903
5.854	-15.994
6.925	-16.612
8.603	-16.985
6.612	-15.308
6.450	-16.046
7.214	-15.513
9.522	-17.127
7.400	-14.677
8.481	-15.903
8.254	-15.850
8.236	-15.455
7.070	-13.839
7.573	-15.998
6.392	-15.128
8.621	-15.565
7.416	-14.659
6.379	-14.575
8.386	-14.167
10.352	-17.699
10.175	-14.684
7.782	-13.784
5.420	-15.073
6.119	-14.177
7.114	-12.618
4.556	-13.886
5.324	-13.849
5.051	-14.257
4.461	-12.909
6.054	-14.901
4.714	-14.127
3.599	-13.061
3.199	-14.471
2.580	-12.954
3.379	-14.608
4.337	-14.965
6.260	-15.675
5.352	-14.766
3.698	-13.074
5.914	-16.278
7.130	-15.516
4.872	-13.478
4.961	-14.383
5.371	-14.584
2.944	-14.165
2.468	-14.259
5.646	-15.520
6.868	-15.497
5.630	-15.985
2.231	-14.457
4.032	-15.097
5.015	-15.778
2.638	-13.130
0.238	-12.961
2.937	-13.914
1.088	-12.891
1.266	-14.018
3.058	-13.296
2.050	-11.697
2.280	-12.212
5.367	-14.331
3.937	-14.045
7.548	-14.482
6.292	-16.124
7.305	-16.884
7.657	-16.664
8.229	-16.153
4.871	-15.299
6.593	-13.834
6.005	-14.217
6.890	-14.871
7.712	-16.690
7.514	-16.747
5.998	-14.602
7.044	-14.562
4.904	-14.217
2.848	-12.767
2.879	-13.011
3.724	-11.305
3.566	-12.695
1.076	-14.332
4.205	-13.360
7.386	-16.976
5.164	-16.668
5.574	-15.871
4.598	-14.480
2.647	-13.016
4.876	-14.608
3.406	-12.132
6.033	-15.003
4.171	-12.807
5.199	-15.913
4.328	-15.707
4.671	-13.407
3.113	-12.540
5.287	-14.112
0.806	-11.910
4.040	-13.233
1.894	-11.039
3.865	-13.343
3.307	-14.817
3.264	-16.948
3.477	-15.039
4.024	-14.935
0.601	-14.175
3.877	-14.994
2.825	-14.528
2.675	-14.226
2.133	-12.106
1.375	-14.012
2.295	-13.317
3.233	-14.974
2.710	-15.592
4.294	-15.798
3.890	-15.177
0.425	-13.224
5.661	-15.849
0.089	-15.243
-0.019	-13.906
1.372	-14.671
1.459	-14.095
-0.723	-13.173
2.713	-16.232
1.018	-14.951
2.965	-14.795
5.449	-16.707
3.580	-16.515
4.645	-16.547
4.959	-14.185
2.281	-13.567
2.417	-14.132
1.809	-15.070
0.308	-14.107
1.489	-13.327
-1.227	-12.203
1.422	-13.752
1.384	-13.793
1.716	-13.566
1.382	-14.569
2.131	-13.078
0.827	-13.296
1.411	-14.161
2.414	-14.157
2.228	-13.094
2.043	-12.614
0.672	-13.765
-0.984	-11.412
-1.810	-12.261
1.519	-12.866
0.052	-11.942
-1.738	-11.930
-2.780	-8.534
0.040	-11.447
0.812	-12.392
1.426	-12.200
-0.535	-11.888
2.278	-13.813
1.555	-13.729
-0.732	-10.536
1.690	-13.531
0.627	-12.904
2.802	-14.060
2.389	-15.037
1.865	-12.119
1.612	-12.325
1.435	-11.953
3.112	-13.250
1.078	-11.376
1.150	-12.580
-1.021	-11.781
1.994	-13.424
-0.301	-12.258
0.173	-12.413
-1.831	-12.534
-2.456	-10.705
-2.443	-11.494
-3.493	-10.854
-0.810	-12.200
-1.130	-10.481
-2.719	-11.724
-4.236	-9.018
-3.398	-9.848
-2.025	-11.264
-3.538	-12.044
-2.288	-11.549
-2.384	-10.132
-2.945	-11.049
-2.676	-9.339
-2.265	-9.966
-4.881	-9.040
-4.082	-10.385
-6.264	-8.990
-4.566	-10.022
-3.798	-11.111
-4.119	-10.479
-4.052	-9.227
-2.709	-10.543
-1.329	-12.401
-3.479	-10.999
-2.946	-12.016
-5.110	-8.097
-4.116	-9.579
-3.401	-8.569
-3.655	-9.008
-4.704	-10.411
-4.264	-10.097
-6.152	-8.715
-4.424	-9.027
-4.909	-10.237
-4.658	-10.559
-4.607	-10.195
-4.029	-8.736
-6.141	-8.805
-5.053	-10.379
-5.535	-10.301
-6.547	-9.780
-4.489	-9.864
-8.352	-7.845
-7.314	-8.677
-4.901	-10.927
-4.749	-10.455
-5.336	-10.488
-5.558	-10.068
-4.333	-9.551
-3.491	-10.383
-3.078	-10.121
-4.264	-10.314
-3.058	-10.584
-5.267	-10.859
-1.153	-10.720
-3.861	-8.227
-3.271	-9.029
-4.344	-7.132
-4.633	-6.802
-6.942	-3.184
-7.655	-0.930
-10.425	1.835
-9.181	1.058
-8.715	-0.457
-8.883	-0.628
-10.289	0.119
-10.617	-0.395
-10.012	-0.861
-9.610	0.054
-11.547	1.591
-8.576	-3.000
-9.897	-0.410
-9.957	-0.722
-8.498	-2.923
-8.100	-2.140
-7.606	-3.081
-8.184	-3.705
-10.206	-1.440
-8.186	-1.748
-9.947	-0.437
-10.439	-2.418
-10.952	-0.099
-8.507	-1.844
-10.057	-1.725
-10.192	-1.760
-9.998	-1.075
-10.496	-2.566
-11.237	-0.323
-8.460	-1.719
-9.121	-1.824
-9.056	-1.809
-11.338	1.768
-11.197	-0.087
-9.461	-0.166
-8.966	-1.949
-11.746	1.124
-9.841	-0.900
-10.327	-0.834
-8.300	-2.775
-9.491	-1.196
-10.268	-2.071
-10.788	-0.729
-9.693	-2.199
-8.325	-4.473
-9.212	-2.940
-8.732	-2.275
-7.493	-2.090
-8.162	-2.691
-11.349	-0.591
-7.777	-3.242
-8.249	-3.130
-9.170	-2.114
-8.113	-2.945
-7.036	-3.082
-9.281	0.299
-9.260	-1.891
-9.728	0.369
-8.214	-1.722
-9.374	-1.519
-10.025	-0.511
-7.788	-4.550
-9.065	-2.258
-7.272	-2.199
-6.918	-3.457
-9.006	-1.922
-6.355	-3.149
-10.595	0.697
-9.176	1.180
-10.558	1.631
-10.064	-0.108
-10.314	0.153
-10.161	1.590
-9.814	-1.217
-8.107	-0.963
-6.822	-3.974
-10.097	-0.585
-8.425	-0.791
-9.872	-0.852
-9.554	-0.375
-10.231	-0.402
-8.017	-2.274
-7.552	-2.862
-9.007	-1.351
-8.370	-2.539
-9.239	-3.118
-8.457	-1.752
-7.958	-2.130
-9.047	-2.467
-8.294	-4.034
-7.043	-4.307
-6.904	-6.823
-7.258	-2.518
-7.155	-3.614
-9.759	-1.669
-9.044	-2.300
-8.670	-1.573
-10.886	-0.319
-8.102	-2.005
-9.635	-1.350
-8.119	-1.021
-9.949	0.117
-8.989	-1.371
-8.204	-3.624
-7.716	-3.154
-8.603	-2.005
-9.238	-0.353
-9.453	-3.477
-7.142	-3.528
-9.559	-0.748
-8.150	-1.199
-9.032	0.297
-9.083	-0.647
-8.223	-1.180
-9.064	-0.582
-7.274	-1.956
-8.304	-1.476
-6.513	-2.203
-7.171	-4.025
-8.764	-1.702
-6.573	-1.579
-8.468	-3.721
-7.994	-1.008
-7.858	-1.659
-8.857	-2.893
-10.624	0.233
-11.707	0.601
-9.767	-0.375
-9.569	-0.757
-9.882	-2.373
-10.868	-0.817
-12.876	1.174
-12.963	0.670
-12.338	0.547
-10.451	-0.874
-8.419	-1.332
-13.010	0.883
-10.837	0.199
-11.945	-0.209
-9.131	-1.914
-12.119	0.823
-10.808	-1.204
-12.306	0.253
-11.016	-1.433
-11.876	-0.719
-12.224	-0.005
-9.412	-1.450
-11.606	0.889
-12.120	2.514
-11.478	1.108
-12.029	-0.732
-10.329	-1.796
-11.563	0.086
-10.739	-0.254
-10.537	-0.983
-11.661	0.964
-12.771	1.198
-8.918	-3.375
-8.286	-2.222
-9.016	-2.257
-8.726	-2.785
-11.728	-1.052
-8.280	-1.878
-9.739	-1.314
-9.909	-0.475
-9.866	-1.954
-9.535	-2.475
-10.105	-1.033
-8.535	-3.956
-9.159	-2.173
-11.150	0.727
-10.100	-1.752
-9.801	-1.477
-10.056	-2.763
-10.657	-1.477
-8.514	-0.318
-8.905	-1.117
-9.088	-2.989
-12.024	-1.749
-10.365	-1.734
-9.812	-0.842
-10.719	-1.964
-8.819	-1.613
-10.409	-1.171
-9.604	0.071
-10.421	-0.829
-9.476	-1.687
-8.353	-3.146
-9.770	-1.193
-8.732	-1.249
-9.796	-0.451
-8.777	-3.473
-10.874	-0.146
-8.976	0.061
-10.600	-0.219
-9.142	-0.839
-11.346	-0.370
-9.065	-1.761
-11.083	-2.045
-7.969	-2.496
-9.212	-3.275
-9.289	-3.552
-9.018	-1.331
-7.790	-2.595
-9.732	-2.466
-7.463	-3.125
-8.811	-0.447
-10.968	2.182
-11.522	1.198
-10.568	0.679
-9.115	-1.073
-8.483	-3.693
-9.683	-3.744
-8.291	-3.573
-8.376	-2.926
-9.039	-3.844
-9.231	-3.976
-9.351	-3.099
-8.368	-1.208
-8.919	-2.134
-9.008	-3.452
-10.109	-1.213
-9.117	-1.965
-8.368	-1.179
-9.319	-0.677
-7.811	-1.365
-6.841	-4.082
-10.452	-1.147
-9.423	-0.439
-10.516	-0.456
-10.443	-1.325
-10.865	-0.803
-10.525	0.290
-9.432	-1.608
-9.420	-0.818
-10.158	-0.253
-10.334	0.624
-7.694	-2.054
-10.130	0.350
-10.939	0.814
-10.799	2.396
-10.887	0.599
-9.040	0.190
-9.814	-0.383
-8.839	0.654
-6.691	-2.618
-9.798	2.439
-11.325	0.854
-9.808	-0.050
-10.102	0.454
-8.505	1.122
-10.273	-0.357
-9.965	0.918
-10.136	0.568
-10.744	0.151
-10.586	1.980
-11.365	1.571
-12.458	2.067
-8.150	0.264
-8.711	1.014
-10.009	0.405
-10.428	2.124
-10.364	1.440
-9.067	-1.067
-10.348	0.740
-9.336	-1.639
-9.763	-1.771
-10.344	-0.360
-8.753	-1.442
-8.869	0.526
-10.114	-0.096
-8.467	-0.706
-9.444	0.135
-9.745	-0.745
-9.295	-1.573
-11.404	0.685
-11.476	2.534
-11.928	2.533
-11.222	0.218
-10.077	0.672
-9.767	-1.037
-10.758	1.583
-9.172	-1.803
-9.557	-2.073
-8.686	-1.516
-10.614	-0.425
-12.109	1.962
-9.793	2.064
-10.924	-0.863
-10.005	-1.450
-10.763	-0.953
-9.616	-1.916
-9.756	-0.836
-8.454	-1.709
-8.019	-1.863
-8.097	-2.679
-8.563	-4.246
-9.021	-2.594
-10.443	-0.300
-9.581	-0.200
-9.260	-1.129
-9.515	-1.079
-9.409	-1.623
-9.621	-1.242
-9.574	-2.080
-10.184	-0.607
-10.379	-0.406
-11.074	-1.099
-9.500	-2.504
-9.328	-1.240
-11.138	-1.437
-8.338	-1.467
-11.386	-0.482
-10.251	-0.241
-10.076	-1.030
-9.404	-2.024
-9.088	-0.433
-9.761	-0.915
-10.094	-2.091
-8.232	-2.854
-8.653	-1.519
-8.427	-0.820
-8.429	-1.838
-8.575	-1.126
-9.301	-0.979
-9.276	-0.889
-10.673	-1.663
-10.081	-1.081
-9.532	-1.653
-9.812	-1.418
-11.822	0.655
-9.909	-0.828
-9.926	-0.193
-9.250	-1.421
-10.154	-0.278
-9.616	-1.781
-9.517	-1.944
-10.090	-3.776
-8.159	-3.559
-9.543	-0.931
-8.662	-2.791
-9.710	0.039
-10.032	-1.961
-9.348	-2.360
-9.388	-1.160
-9.389	-2.582
-8.864	-2.191
-10.122	0.438
-9.644	-0.545
-10.159	-1.283
-8.637	-1.344
-8.929	-2.902
-9.992	-2.613
-8.618	-1.212
-9.904	-2.707
-9.589	-4.781
-8.299	-3.947
-10.110	-0.541
-9.601	-1.860
-10.254	-1.658
-9.248	0.138
-11.797	2.782
-10.810	0.509
-10.361	0.157
-9.637	-2.429
-9.655	-4.371
-9.764	-1.773
-7.028	-3.741
-10.572	-2.188
-7.819	-3.467
-10.375	0.543
-10.609	-2.030
-11.547	0.285
-10.225	0.097
-10.128	-1.202
-9.840	-1.722
-9.292	1.585
-10.413	1.474
-10.185	-1.009
-10.212	-1.287
-11.260	0.743
-9.211	-1.394
-10.067	0.720
-10.453	0.818
-8.741	-1.283
-9.429	1.393
-10.000	-0.748
-10.485	2.390
-11.704	-0.029
-9.376	-2.061
-8.961	-0.460
-10.435	-0.775
-10.410	2.188
-9.729	-0.088
-10.218	-0.107
-9.506	-1.485
-7.728	-2.319
-8.763	-3.383
-8.881	-1.658
-9.725	-1.575
-9.696	-2.615
-10.318	-0.288
-8.441	-2.831
-9.350	-1.157
-8.292	-1.967
-9.494	-0.173
-7.228	-2.194
-8.888	-2.096
-8.925	-1.183
-7.117	-0.990
-7.640	-3.726
-7.697	-3.652
-7.128	-2.380
-9.287	1.125
-7.159	-3.671
-6.705	-0.802
-6.085	-1.332
-7.004	-1.123
-7.842	-2.030
-8.035	-3.842
-8.758	-2.412
-9.138	-1.671
-8.073	1.006
